MagpieData Number,MagpieData MendeleevNumber,MagpieData AtomicWeight,MagpieData MeltingT,MagpieData Column,MagpieData Row,MagpieData CovalentRadius,MagpieData Electronegativity,MagpieData NsValence,MagpieData NpValence,MagpieData NdValence,MagpieData NfValence,MagpieData NValence,MagpieData NsUnfilled,MagpieData NpUnfilled,MagpieData NdUnfilled,MagpieData NfUnfilled,MagpieData NUnfilled,MagpieData GSvolume_pa,MagpieData GSbandgap,MagpieData GSmagmom,MagpieData SpaceGroupNumber,is_metal
17.53846153846154,72.61538461538461,36.330230769230766,907.2215384615386,11.23076923076923,3.3076923076923075,124.6923076923077,2.1623076923076923,2.0,2.4615384615384617,0.6153846153846154,0.0,5.076923076923077,0.0,1.2307692307692308,2.4615384615384617,0.0,3.6923076923076925,22.765,1.355076923076923,6.933333333323077e-06,117.6923076923077,True
36.955555555555556,66.04444444444445,90.40331111111111,2196.4222222222224,8.866666666666667,3.911111111111111,120.73333333333333,1.9453333333333336,2.0,0.35555555555555557,2.9555555555555557,5.911111111111111,11.222222222222221,0.0,1.7777777777777777,1.2666666666666666,0.0,3.0444444444444443,13.636666666666668,0.5418666666666667,0.0,197.13333333333333,True
13.551724137931034,69.6896551724138,28.15179050344827,958.18,6.448275862068965,3.0689655172413794,133.3448275862069,1.4544827586206899,1.9310344827586208,0.3793103448275862,0.3448275862068966,0.0,2.6551724137931036,0.0,1.896551724137931,0.0,0.0,1.896551724137931,20.16620689655172,0.0,0.0,206.82758620689654,True
12.566037735849056,70.83018867924528,25.820021849056605,928.9264150943397,8.226415094339623,3.0,129.67924528301887,1.4798113207547172,2.0,0.5660377358490566,0.0,0.0,2.5660377358490565,0.0,2.830188679245283,0.0,0.0,2.830188679245283,19.26169811320755,0.0,0.0,211.54716981132074,True
37.0,65.25,87.1738,1454.9825,6.0,4.25,142.0,1.6875,1.75,0.0,4.25,3.5,9.5,0.25,0.0,0.75,0.0,1.0,19.08,0.0,0.0,209.5,True
17.0,64.66666666666667,35.84773166666667,1204.6666666666667,4.333333333333333,3.3333333333333335,136.0,1.5,2.0,0.0,2.3333333333333335,0.0,4.333333333333333,0.0,0.0,1.0,0.0,1.0,18.675,0.0,0.5161570666666667,194.0,False
12.4,69.8,25.723899999999997,830.4200000000001,8.0,2.8,112.6,2.072,1.8,1.2,1.0,0.0,4.0,0.2,1.2,1.0,0.0,2.4,17.301499999999997,2.5748,0.0,201.0,True
17.666666666666668,66.66666666666667,37.385333333333335,1067.9233333333334,5.0,3.3333333333333335,138.0,1.5066666666666666,1.6666666666666667,0.0,3.3333333333333335,0.0,5.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,18.95,0.0,0.0,204.33333333333334,True
17.5,77.3,39.199239999999996,722.7570000000001,11.7,2.8,97.2,2.752,1.9,2.4,1.4,1.4,7.1,0.1,1.2,0.6,0.0,1.9,12.753,0.0,0.0,91.4,True
18.333333333333332,70.0,39.44433333333333,716.3033333333333,5.666666666666667,3.3333333333333335,134.66666666666666,1.4766666666666666,2.0,0.3333333333333333,3.3333333333333335,0.0,5.666666666666667,0.0,1.6666666666666667,0.0,0.0,1.6666666666666667,21.545833333333334,0.0,0.0,150.66666666666666,True
18.666666666666668,71.66666666666667,40.416666666666664,1019.1333333333333,6.0,3.3333333333333335,134.0,1.5433333333333332,2.0,0.6666666666666666,3.3333333333333335,0.0,6.0,0.0,1.3333333333333333,0.0,0.0,1.3333333333333333,22.92833333333333,0.12766666666666668,0.0,204.33333333333334,False
29.1,65.4,65.73995,1893.8400000000001,8.9,3.9,128.0,2.011,1.5,0.4,5.0,0.0,6.9,0.5,1.4,1.0,0.0,2.9,15.133,0.3431,0.0,207.0,True
27.428571428571427,81.57142857142857,62.44142857142857,719.0571428571428,11.714285714285714,3.7142857142857144,126.0,2.1185714285714283,2.0,2.5714285714285716,7.142857142857143,0.0,11.714285714285714,0.0,1.7142857142857142,0.0,0.0,1.7142857142857142,24.637857142857143,0.5112857142857143,0.0,95.57142857142857,False
12.6,70.4,26.312289,698.22,8.2,2.8,112.6,2.05,2.0,1.2,1.0,0.0,4.2,0.0,1.2,1.0,0.0,2.2,17.16101724138,2.5748,6.2024137931e-05,198.6,True
35.333333333333336,72.33333333333333,85.27,815.5366666666667,6.0,4.0,142.66666666666666,1.6500000000000001,2.0,0.6666666666666666,3.3333333333333335,4.666666666666667,10.666666666666666,0.0,1.3333333333333333,0.0,0.0,1.3333333333333333,24.63,0.0,0.0,204.33333333333334,False
37.25,66.0,87.99914225,1252.845,6.25,4.25,139.25,1.84,1.25,0.0,5.0,3.5,9.75,0.25,0.0,0.0,0.0,0.25,19.2225,0.0,0.0,209.5,True
37.0,65.25,87.12051725,1355.0825,6.0,4.25,140.0,1.86,1.5,0.0,4.5,3.5,9.5,0.5,0.0,0.5,0.0,1.0,19.03,0.0,0.0,209.5,True
12.666666666666666,71.33333333333333,25.565166666666666,1177.6666666666667,6.0,3.0,131.0,1.5066666666666666,2.0,0.6666666666666666,0.0,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,0.0,1.3333333333333333,22.073333333333334,0.25766666666666665,0.0,205.0,False
29.0,69.25,67.944875,1393.6,7.0,3.75,132.25,1.6999999999999997,1.75,0.5,2.25,3.5,8.0,0.25,1.0,0.25,0.0,1.5,20.31,0.19325,0.0,210.0,True
24.666666666666668,72.0,55.77333333333333,783.6933333333333,6.0,3.6666666666666665,140.33333333333334,1.5266666666666666,2.0,0.6666666666666666,3.3333333333333335,0.0,6.0,0.0,1.3333333333333333,0.0,0.0,1.3333333333333333,26.355,0.0,0.0,176.33333333333334,False
14.142857142857142,76.71428571428571,30.086800000000004,642.1714285714286,10.714285714285714,2.7142857142857144,99.0,2.6114285714285717,2.0,2.2857142857142856,0.7142857142857143,0.0,5.0,0.0,1.1428571428571428,0.7142857142857143,0.0,1.8571428571428572,13.78357142857143,0.0,0.0,90.0,True
17.1,76.1,38.46904,685.48,11.3,2.8,97.9,2.7,2.0,2.4,0.9,1.4,6.7,0.0,1.2,1.1,0.0,2.3,13.131,0.0,2.25333333333e-06,87.9,True
13.958333333333334,70.04166666666667,29.794820833333333,925.225,10.708333333333334,2.8333333333333335,104.875,2.5837499999999998,2.0,2.1666666666666665,1.125,0.0,5.291666666666667,0.0,1.0833333333333333,2.625,0.0,3.7083333333333335,11.718125,0.0,0.0,108.54166666666667,True
29.714285714285715,56.523809523809526,66.94014285714286,1519.6190476190477,6.666666666666667,4.095238095238095,145.8095238095238,1.8304761904761904,2.0,0.9523809523809523,1.3333333333333333,0.0,4.285714285714286,0.0,0.47619047619047616,5.333333333333333,0.0,5.809523809523809,19.811190476190475,0.0,0.0,150.66666666666666,True
5.475409836065574,72.45901639344262,11.631977049180326,2471.3606557377047,12.59016393442623,2.0491803278688523,85.75409836065573,2.0709836065573772,2.0,1.0819672131147542,0.0,0.0,3.081967213114754,0.0,4.622950819672131,0.0,0.0,4.622950819672131,7.744508196721312,1.8388196721311476,0.0,171.04918032786884,False
13.91304347826087,70.52173913043478,29.063425426086955,983.02,11.043478260869565,3.0869565217391304,125.17391304347827,1.5656521739130433,2.0,0.782608695652174,0.43478260869565216,0.0,3.217391304347826,0.0,3.9130434782608696,0.43478260869565216,0.0,4.3478260869565215,16.795007496252172,0.0,2.6967016491739128e-05,220.2608695652174,True
21.586206896551722,64.0,45.22927586206896,1773.0,9.793103448275861,3.4827586206896552,117.48275862068965,1.8748275862068964,2.0,0.20689655172413793,5.517241379310345,0.0,7.724137931034483,0.0,1.0344827586206897,1.3793103448275863,0.0,2.413793103448276,10.969137931034483,0.3153103448275862,0.41061703448275866,209.58620689655172,True
23.655172413793103,66.27586206896552,49.400881793103444,1352.8551724137933,10.206896551724139,3.689655172413793,122.24137931034483,1.905862068965517,2.0,0.6206896551724138,5.517241379310345,0.0,8.137931034482758,0.0,0.6206896551724138,1.3793103448275863,0.0,2.0,14.15487684728276,0.33620689655172414,0.41061703448275866,175.6551724137931,True
18.061728395061728,69.74074074074075,38.90595048888889,977.7161728395062,8.333333333333334,3.3209876543209877,132.7530864197531,1.5428395061728395,1.8395061728395061,0.4444444444444444,1.6049382716049383,0.0,3.888888888888889,0.16049382716049382,2.2222222222222223,0.0,0.0,2.382716049382716,18.98827160493827,0.0,0.0,212.7530864197531,True
13.833333333333334,72.55555555555556,28.44563041111111,1189.7905555555556,11.166666666666666,3.0555555555555554,122.16666666666667,1.6527777777777777,2.0,1.0555555555555556,0.3333333333333333,0.0,3.388888888888889,0.0,3.611111111111111,0.2222222222222222,0.0,3.8333333333333335,18.32888888888889,0.21472222222222223,0.11725904444444445,220.61111111111111,True
20.4,74.4,44.55164,989.8,7.2,3.4,132.2,1.6580000000000001,2.0,1.2,4.0,0.0,7.2,0.0,1.2,0.0,0.0,1.2,22.604000000000003,0.0,0.0,182.8,False
15.2,74.0,32.36865999999999,784.4100000000001,7.2,3.0,122.6,1.83,2.0,1.2,2.0,0.0,5.2,0.0,1.2,0.0,0.0,1.2,21.12275,1.2874,0.0,188.4,False
40.4,75.2,98.17516,771.5600000000001,7.2,4.2,143.8,1.594,2.0,1.2,4.0,5.6,12.8,0.0,1.2,0.0,0.0,1.2,26.913999999999998,0.0,0.0,121.2,True
25.583333333333332,69.83333333333333,56.57019916666667,702.1141666666667,9.583333333333334,3.75,127.41666666666667,1.6966666666666665,2.0,0.5833333333333334,7.0,0.0,9.583333333333334,0.0,2.9166666666666665,0.5,0.0,3.4166666666666665,18.430208333333336,0.0,0.25807853333333336,118.16666666666667,True
17.0,70.75,36.38875,995.1,5.0,3.25,135.75,1.4849999999999999,2.0,0.5,2.5,0.0,5.0,0.0,1.0,0.0,0.0,1.0,22.91875,0.09575,0.0,201.75,True
10.0,73.6,20.185679999999998,579.02,7.2,2.6,113.0,2.002,2.0,1.2,0.0,0.0,3.2,0.0,1.2,0.0,0.0,1.2,19.6415,2.5748,0.0,194.0,False
13.2,74.0,26.972504800000003,680.72,7.2,3.0,127.4,1.6620000000000001,2.0,1.2,0.0,0.0,3.2,0.0,1.2,0.0,0.0,1.2,22.76209523808,0.65,0.0,117.2,False
20.25,65.75,43.955124999999995,1251.5,3.75,3.5,141.25,1.5525,1.75,0.0,2.0,0.0,3.75,0.25,0.0,0.5,0.0,0.75,20.5775,0.0,0.0,201.75,True
24.8,63.2,55.01099999999999,1596.6,4.4,3.8,143.0,1.666,1.6,0.0,2.8,0.0,4.4,0.4,0.0,1.2,0.0,1.6,19.137999999999998,0.0,0.0,194.0,True
27.6,74.8,63.287,915.3119999999999,7.2,3.8,140.2,1.6059999999999999,2.0,1.2,4.0,0.0,7.2,0.0,1.2,0.0,0.0,1.2,26.357999999999997,0.0,0.0,182.8,False
29.25,70.0,69.324575,836.5,4.75,3.75,142.0,1.3875000000000002,2.0,0.25,2.5,3.5,8.25,0.0,1.25,0.0,0.0,1.25,23.895,0.0,0.0,194.0,True
10.64102564102564,77.35897435897436,21.55788041025641,613.9794871794873,13.153846153846153,2.4615384615384617,90.92307692307692,2.7456410256410257,2.0,2.871794871794872,0.07692307692307693,0.0,4.948717948717949,0.0,2.051282051282051,0.6923076923076923,0.0,2.7435897435897436,13.853974358974357,0.15856410256410255,4.884615384615385e-07,88.76923076923077,True
15.5,70.66666666666667,32.741099999999996,950.8333333333334,4.166666666666667,3.1666666666666665,137.33333333333334,1.455,2.0,0.5,1.6666666666666667,0.0,4.166666666666667,0.0,0.5,0.0,0.0,0.5,22.770833333333332,0.0,0.0,189.33333333333334,True
8.666666666666666,79.55555555555556,17.608389066666664,678.0944444444444,11.666666666666666,2.2777777777777777,89.33333333333333,2.645,2.0,2.4444444444444446,0.0,0.0,4.444444444444445,0.0,1.8888888888888888,0.0,0.0,1.8888888888888888,12.645555555555557,0.36344444444444446,0.0,88.38888888888889,False
12.208333333333334,73.10416666666667,25.495374999999996,656.0833333333334,11.291666666666666,2.6458333333333335,99.27083333333333,2.7035416666666667,2.0,2.5,0.5416666666666666,0.0,5.041666666666667,0.0,1.25,2.1666666666666665,0.0,3.4166666666666665,12.595208333333334,0.0,6.102777777768751e-06,80.25,True
31.714285714285715,70.28571428571429,75.75594285714286,824.1428571428571,5.142857142857143,3.857142857142857,142.14285714285714,1.3985714285714288,2.0,0.2857142857142857,2.857142857142857,4.0,9.142857142857142,0.0,1.4285714285714286,0.0,0.0,1.4285714285714286,24.03857142857143,0.0,0.0,194.0,True
10.85,77.3,22.11425,510.6385,9.45,2.55,103.05,2.4045,1.95,2.0,0.5,0.0,4.45,0.05,1.0,0.0,0.0,1.05,15.4065,0.0,0.0,104.55,True
30.666666666666668,72.33333333333333,69.03160000000001,1082.6433333333334,9.333333333333334,4.0,135.0,1.8066666666666666,1.6666666666666667,1.0,6.666666666666667,0.0,9.333333333333334,0.3333333333333333,1.0,0.0,0.0,1.3333333333333333,20.465,0.0,0.0,195.0,True
11.733333333333333,81.33333333333333,24.27419426666667,376.1066666666667,14.0,2.466666666666667,84.46666666666667,2.923333333333333,2.0,3.066666666666667,0.9333333333333333,0.0,6.0,0.0,1.7333333333333334,0.4,0.0,2.1333333333333333,11.97136507936,0.21666666666666667,0.20646282666666668,47.06666666666667,True
18.0,58.5,38.150549999999996,1551.5,4.0,3.5,140.0,1.4849999999999999,1.5,0.0,2.5,0.0,4.0,0.5,0.0,2.5,0.0,3.0,17.04,0.0,0.0,211.5,True
20.75,78.375,44.037124999999996,800.4225000000001,12.75,3.375,118.125,2.1799999999999997,1.75,2.25,3.75,0.0,7.75,0.25,1.5,0.0,0.0,1.75,21.3978125,1.1488749999999999,0.0,143.625,False
18.5,78.25,38.467812499999994,859.8725,12.75,3.25,117.0,2.16625,1.75,2.25,2.5,0.0,6.5,0.25,1.5,0.0,0.0,1.75,21.0771875,1.197625,0.0,143.875,False
41.333333333333336,72.66666666666667,98.94380000000001,941.7233333333334,9.333333333333334,4.333333333333333,140.33333333333334,1.7433333333333334,1.6666666666666667,1.0,6.666666666666667,4.666666666666667,14.0,0.3333333333333333,1.0,0.0,0.0,1.3333333333333333,22.30333333333333,0.0,0.0,143.66666666666666,True
30.666666666666668,72.33333333333333,69.87033333333333,1061.5166666666667,9.333333333333334,4.0,137.33333333333334,1.7533333333333332,1.6666666666666667,1.0,6.666666666666667,0.0,9.333333333333334,0.3333333333333333,1.0,0.0,0.0,1.3333333333333333,21.84,0.0,0.0,195.0,True
30.333333333333332,70.66666666666667,68.85366666666665,928.6166666666667,9.0,4.0,137.33333333333334,1.7233333333333334,1.6666666666666667,0.6666666666666666,6.666666666666667,0.0,9.0,0.3333333333333333,1.3333333333333333,0.0,0.0,1.6666666666666667,22.415000000000003,0.0,0.0,186.66666666666666,True
10.0,84.66666666666667,20.7672688,343.3333333333333,12.0,2.3333333333333335,85.0,3.09,2.0,3.3333333333333335,0.0,0.0,5.333333333333333,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,14.101666666666667,1.3133333333333332,0.0,74.66666666666667,False
14.5,77.75,31.2396,565.125,11.5,2.75,100.75,2.35,2.0,2.0,2.5,0.0,6.5,0.0,2.5,0.0,0.0,2.5,18.858125,3.3142500000000004,0.0,201.75,False
39.75,73.25,92.18975,553.0625,10.25,4.5,141.75,1.6625,2.0,0.75,7.5,0.0,10.25,0.0,3.75,0.0,0.0,3.75,23.9175,0.0,0.0,152.75,True
38.75,68.25,88.71485,955.6525,9.25,4.5,143.25,1.7374999999999998,1.5,0.25,7.5,0.0,9.25,0.5,1.25,0.0,0.0,1.75,19.9525,0.0,0.0,195.75,True
38.25,66.75,87.99074999999999,1252.2125,8.75,4.5,140.25,1.8725,1.0,0.25,7.5,0.0,8.75,0.0,1.25,0.0,0.0,1.25,18.9925,0.0,0.0,195.75,True
12.2,76.2,25.448248999999997,521.28,11.4,2.6,95.6,2.636,2.0,2.4,1.0,0.0,5.4,0.0,1.2,1.0,0.0,2.2,12.13851724138,0.0,6.2024137931e-05,89.4,True
31.75,59.5,71.26351125,1729.0,6.75,4.25,141.0,1.855,1.5,0.0,5.25,0.0,6.75,0.5,0.0,2.25,0.0,2.75,15.164396551725,0.0,7.753017241375e-05,215.25,True
30.333333333333332,71.33333333333333,68.2528,1184.9266666666665,9.0,4.0,134.66666666666666,1.7566666666666666,2.0,1.0,6.0,0.0,9.0,0.0,1.0,0.6666666666666666,0.0,1.6666666666666667,21.59,0.0,0.19846490000000003,195.0,True
10.0,77.5,20.1522,488.9,9.0,2.5,103.5,2.375,2.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,15.9975,0.0,0.0,103.0,False
64.5,77.75,161.47624999999996,681.2075,11.0,5.25,144.75,2.075,2.0,1.5,7.5,10.5,21.5,0.0,3.0,0.0,0.0,3.0,26.805,0.0,0.0,217.25,True
67.0,63.833333333333336,166.62083333333334,1855.0,8.666666666666666,5.5,136.83333333333334,2.118333333333333,1.1666666666666667,0.0,7.5,11.666666666666666,20.333333333333332,0.8333333333333334,0.0,0.8333333333333334,0.0,1.6666666666666667,16.331666666666667,0.0,0.0,219.83333333333334,True
46.0,66.75,109.32900000000001,1499.4025,8.5,4.75,142.75,2.05,1.5,0.5,6.5,3.5,12.0,0.5,1.0,1.0,0.0,2.5,19.57,0.0,0.0,217.25,True
13.875,85.625,30.1501149,435.125,14.125,2.5,78.125,3.43375,1.875,3.75,1.0,0.0,6.625,0.125,0.75,0.25,0.0,1.125,11.846875,1.4775,0.0,63.625,True
14.625,88.875,32.506927399999995,268.47249999999997,14.875,2.5,77.75,3.405,2.0,4.125,1.25,0.0,7.375,0.0,1.125,0.0,0.0,1.125,14.086875,1.4775,0.0,56.25,True
47.0,72.0,113.71633333333334,1289.3933333333334,9.0,4.666666666666667,138.66666666666666,1.88,1.6666666666666667,1.0,6.333333333333333,4.666666666666667,13.666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.0,1.6666666666666667,23.156666666666666,0.0,0.0,195.0,True
16.5,39.5,34.630455999999995,1368.5,2.5,3.5,155.5,1.335,2.0,0.0,0.5,0.0,2.5,0.0,0.0,4.5,0.0,4.5,22.5625,0.0,3.175e-06,194.0,True
31.75,52.25,71.24932799999999,1301.7150000000001,6.75,4.25,150.25,1.6324999999999998,1.5,0.0,5.25,0.0,6.75,0.5,0.0,2.25,0.0,2.75,19.44625,0.0,1.5875e-06,209.5,True
23.0,78.5,51.63249999999999,708.5,9.0,3.5,130.5,1.93,2.0,2.0,5.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,24.405,0.3995,0.0,104.0,False
31.0,72.18181818181819,72.50495454545455,1904.4545454545455,11.545454545454545,3.8181818181818183,121.9090909090909,1.9281818181818182,2.0,1.2727272727272727,1.9090909090909092,3.8181818181818183,9.0,0.0,2.5454545454545454,0.8181818181818182,0.0,3.3636363636363638,18.963636363636365,0.49190909090909096,0.0,223.45454545454547,True
10.0,77.5,20.100975000000002,684.025,11.5,2.5,98.5,2.3225,2.0,2.0,0.0,0.0,4.0,0.0,2.5,0.0,0.0,2.5,18.216875,3.41175,0.0,202.25,False
38.0,66.5,87.2065,1475.52,8.5,4.5,141.0,1.9575,1.5,0.5,6.5,0.0,8.5,0.5,1.0,1.0,0.0,2.5,20.86375,0.0,0.0,196.25,True
32.0,79.0,75.9525,822.8299999999999,9.0,4.0,139.5,1.705,2.0,2.0,5.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,28.82666666665,0.232,0.0,173.0,False
12.9375,71.28125,27.213437499999998,730.3125,11.4375,2.71875,100.65625,2.7203125,2.0,2.5,0.6875,0.0,5.1875,0.0,1.25,2.75,0.0,4.0,12.143125000000001,0.0,7.745833333321876e-06,80.25,True
13.454545454545455,69.27272727272727,28.342672727272728,819.6181818181817,10.363636363636363,2.8181818181818183,107.0,2.555454545454545,2.0,2.1818181818181817,0.7272727272727273,0.0,4.909090909090909,0.0,1.0909090909090908,2.909090909090909,0.0,4.0,13.116363636363637,0.0,8.193939393927273e-06,94.72727272727273,True
46.5,72.0,114.34415,750.0,7.5,4.5,143.0,1.465,2.0,0.5,5.0,7.0,14.5,0.0,2.5,0.0,0.0,2.5,24.9,0.0,0.0,194.0,True
13.818181818181818,70.36363636363636,29.46067272727273,907.6181818181817,10.727272727272727,2.8181818181818183,104.45454545454545,2.588181818181818,2.0,2.1818181818181817,1.0909090909090908,0.0,5.2727272727272725,0.0,1.0909090909090908,2.5454545454545454,0.0,3.6363636363636362,11.77818181818182,0.0,0.0,107.45454545454545,True
24.0,68.66666666666667,51.68833333333333,769.4533333333333,8.666666666666666,3.6666666666666665,128.33333333333334,1.5366666666666664,2.0,0.0,6.666666666666667,0.0,8.666666666666666,0.0,0.0,0.0,0.0,0.0,16.936666666666667,0.0,0.0,194.0,True
36.6,59.6,88.848009,2721.0,9.0,4.0,126.2,2.07,2.0,0.4,2.6,5.6,10.6,0.0,2.0,3.4,0.0,5.4,11.38651724138,0.6096,6.2024137931e-05,201.4,True
15.153846153846153,75.38461538461539,32.205078846153846,694.5692307692308,13.153846153846153,2.769230769230769,90.07692307692308,2.8146153846153847,2.0,2.4615384615384617,2.5384615384615383,0.0,7.0,0.0,1.2307692307692308,1.3076923076923077,0.0,2.5384615384615383,9.562122015915385,0.0,0.4764765323607427,83.76923076923077,True
31.571428571428573,80.28571428571429,76.19080642857143,419.9171428571429,14.142857142857142,3.4285714285714284,99.28571428571429,2.8528571428571428,2.0,2.857142857142857,3.5714285714285716,4.0,12.428571428571429,0.0,2.2857142857142856,0.7142857142857143,0.0,3.0,14.73251231527143,0.0,4.4302955665e-05,102.14285714285714,False
22.714285714285715,81.42857142857143,51.779377857142855,506.53714285714284,14.428571428571429,3.142857142857143,97.28571428571429,2.7728571428571427,2.0,3.142857142857143,3.5714285714285716,0.0,8.714285714285714,0.0,2.0,0.7142857142857143,0.0,2.7142857142857144,15.718226600985714,0.0,4.4302955665e-05,85.28571428571429,False
19.444444444444443,82.66666666666667,43.828271666666666,406.15111111111105,14.777777777777779,2.888888888888889,90.33333333333333,2.921111111111111,2.0,3.3333333333333335,2.7777777777777777,0.0,8.11111111111111,0.0,2.0,0.5555555555555556,0.0,2.5555555555555554,14.248620689655557,0.0,3.445785440611111e-05,69.0,True
37.57142857142857,82.57142857142857,87.75686357142857,757.5085714285714,14.428571428571429,4.285714285714286,128.14285714285714,2.264285714285714,2.0,3.142857142857143,9.285714285714286,0.0,14.428571428571429,0.0,2.0,0.7142857142857143,0.0,2.7142857142857144,25.326798029557146,0.4565714285714286,4.4302955665e-05,86.42857142857143,False
65.57499999999999,84.775,163.593451125,684.59475,14.825,5.449999999999999,141.825,2.1955,2.0,2.95,9.875,6.6499999999999995,21.475,0.0,2.9,0.125,0.0,3.025,30.996106321822495,0.232,7.753017241375e-06,188.3,False
64.15,84.05000000000001,159.78690225,707.5545,14.649999999999999,5.4,141.65,2.176,2.0,2.9,9.75,6.3,20.95,0.0,2.8,0.25,0.0,3.05,30.555545976995,0.232,1.550603448275e-05,188.1,False
18.033333333333335,68.46666666666667,37.931433166666665,1625.4,11.433333333333334,3.3666666666666667,121.26666666666667,1.771666666666667,2.0,1.2666666666666666,1.8333333333333333,0.0,5.1,0.0,2.533333333333333,1.8333333333333333,0.0,4.366666666666666,16.790781609196667,0.4895666666666667,0.00011371091954016666,223.33333333333334,False
18.024390243902438,68.48780487804878,37.90960182926829,1625.5365853658536,11.439024390243903,3.3658536585365852,121.2439024390244,1.7719512195121954,2.0,1.2682926829268293,1.829268292682927,0.0,5.097560975609756,0.0,2.5365853658536586,1.829268292682927,0.0,4.365853658536586,16.79887300252439,0.4901951219512195,0.00011345878889817072,223.34146341463415,False
14.6,64.2,31.69592572,1733.4940000000001,10.6,3.0,113.4,1.7579999999999998,2.0,0.6,2.0,0.0,4.6,0.0,3.0,2.0,0.0,5.0,10.36003448276,0.6096,0.000124048275862,198.2,True
13.571428571428571,75.0,28.693604085714288,598.6671428571428,13.0,2.7142857142857144,94.71428571428571,2.6385714285714283,2.0,2.4285714285714284,1.4285714285714286,0.0,5.857142857142857,0.0,1.8571428571428572,1.4285714285714286,0.0,3.2857142857142856,10.553596059114286,0.0,8.860591133e-05,101.0,True
